time,open,high,low,close,tick_volume,spread,real_volume
2021-05-24 07:15:00,1.21836,1.21838,1.2183,1.21831,25.0,9.0,0.0
2021-05-24 07:20:00,1.21831,1.21832,1.21829,1.2183,32.0,9.0,0.0
2021-05-24 07:25:00,1.2183,1.21832,1.21804,1.2181,69.0,9.0,0.0
2021-05-24 07:30:00,1.2181,1.2182,1.21799,1.21799,108.0,9.0,0.0
2021-05-24 07:35:00,1.21799,1.2181,1.21799,1.21802,83.0,9.0,0.0
2021-05-24 07:40:00,1.21802,1.21806,1.21799,1.21806,38.0,9.0,0.0
2021-05-24 07:45:00,1.21806,1.2181,1.21795,1.21807,62.0,9.0,0.0
2021-05-24 07:50:00,1.21807,1.21814,1.21801,1.21803,52.0,9.0,0.0
2021-05-24 07:55:00,1.21803,1.21807,1.21798,1.21802,67.0,9.0,0.0
2021-05-24 08:00:00,1.21805,1.2181899999999999,1.21805,1.21818,86.0,9.0,0.0
2021-05-24 08:05:00,1.21818,1.21855,1.21814,1.21851,128.0,9.0,0.0
2021-05-24 08:10:00,1.21851,1.21859,1.21848,1.21859,85.0,8.0,0.0
2021-05-24 08:15:00,1.21859,1.21865,1.21852,1.21863,61.0,8.0,0.0
2021-05-24 08:20:00,1.21864,1.21868,1.21859,1.2186,64.0,9.0,0.0
2021-05-24 08:25:00,1.21861,1.21884,1.21856,1.21881,116.0,8.0,0.0
2021-05-24 08:30:00,1.21882,1.21883,1.21866,1.21873,179.0,8.0,0.0
2021-05-24 08:35:00,1.21873,1.21885,1.21867,1.21882,80.0,9.0,0.0
2021-05-24 08:40:00,1.21883,1.21883,1.21872,1.21875,126.0,9.0,0.0
2021-05-24 08:45:00,1.21874,1.21885,1.21872,1.21878,168.0,7.0,0.0
2021-05-24 08:50:00,1.21879,1.21885,1.21872,1.21882,118.0,9.0,0.0
2021-05-24 08:55:00,1.21881,1.21908,1.2187999999999999,1.21902,218.0,9.0,0.0
2021-05-24 09:00:00,1.21902,1.21913,1.21879,1.21892,302.0,8.0,0.0
2021-05-24 09:05:00,1.21892,1.21899,1.21875,1.21896,250.0,9.0,0.0
2021-05-24 09:10:00,1.21896,1.21927,1.21882,1.21926,345.0,8.0,0.0
2021-05-24 09:15:00,1.21927,1.21929,1.21901,1.21908,261.0,8.0,0.0
2021-05-24 09:20:00,1.21908,1.2193100000000001,1.21902,1.21921,216.0,7.0,0.0
2021-05-24 09:25:00,1.21921,1.21921,1.21882,1.21882,259.0,8.0,0.0
2021-05-24 09:30:00,1.21883,1.21913,1.21882,1.21903,241.0,9.0,0.0
2021-05-24 09:35:00,1.21905,1.21939,1.21891,1.2193100000000001,269.0,7.0,0.0
2021-05-24 09:40:00,1.21932,1.21953,1.21924,1.2193,229.0,8.0,0.0
2021-05-24 09:45:00,1.2193100000000001,1.21942,1.21921,1.21937,154.0,8.0,0.0
2021-05-24 09:50:00,1.21937,1.21957,1.21917,1.21957,213.0,9.0,0.0
2021-05-24 09:55:00,1.21957,1.21961,1.21905,1.21915,309.0,8.0,0.0
2021-05-24 10:00:00,1.21917,1.21938,1.21899,1.21928,431.0,8.0,0.0
2021-05-24 10:05:00,1.21929,1.21975,1.21926,1.21959,306.0,8.0,0.0
2021-05-24 10:10:00,1.21961,1.2196799999999999,1.21925,1.21947,332.0,8.0,0.0
2021-05-24 10:15:00,1.21949,1.21983,1.21945,1.21977,220.0,8.0,0.0
2021-05-24 10:20:00,1.21977,1.21978,1.21932,1.2194,294.0,7.0,0.0
2021-05-24 10:25:00,1.2194,1.2196799999999999,1.21912,1.2196500000000001,229.0,9.0,0.0
2021-05-24 10:30:00,1.2196500000000001,1.2199,1.21956,1.2198,278.0,8.0,0.0
2021-05-24 10:35:00,1.2198,1.2199,1.21957,1.21969,263.0,8.0,0.0
2021-05-24 10:40:00,1.21969,1.21989,1.21958,1.21961,272.0,8.0,0.0
2021-05-24 10:45:00,1.21962,1.22,1.21962,1.21996,214.0,7.0,0.0
2021-05-24 10:50:00,1.21996,1.2200199999999999,1.2196500000000001,1.21996,171.0,8.0,0.0
2021-05-24 10:55:00,1.21996,1.22006,1.2197,1.21987,263.0,8.0,0.0
2021-05-24 11:00:00,1.21987,1.22007,1.2196799999999999,1.21983,258.0,8.0,0.0
2021-05-24 11:05:00,1.21982,1.21986,1.2197,1.21985,233.0,8.0,0.0
2021-05-24 11:10:00,1.21987,1.22031,1.21982,1.2202,233.0,8.0,0.0
2021-05-24 11:15:00,1.22021,1.22043,1.22011,1.2202600000000001,221.0,8.0,0.0
2021-05-24 11:20:00,1.2202600000000001,1.22047,1.22015,1.22043,290.0,9.0,0.0
2021-05-24 11:25:00,1.22044,1.2205,1.22022,1.22036,184.0,8.0,0.0
2021-05-24 11:30:00,1.22036,1.22041,1.21951,1.21967,377.0,8.0,0.0
2021-05-24 11:35:00,1.2197,1.21974,1.2175799999999999,1.21813,856.0,8.0,0.0
2021-05-24 11:40:00,1.21812,1.21929,1.21811,1.21919,538.0,7.0,0.0
2021-05-24 11:45:00,1.21918,1.21972,1.2190699999999999,1.21967,445.0,8.0,0.0
2021-05-24 11:50:00,1.2196500000000001,1.2199200000000001,1.21953,1.21977,482.0,7.0,0.0
2021-05-24 11:55:00,1.21978,1.22001,1.21963,1.21976,304.0,8.0,0.0
2021-05-24 12:00:00,1.21977,1.2199,1.21939,1.21989,366.0,8.0,0.0
2021-05-24 12:05:00,1.2199200000000001,1.22014,1.21956,1.22008,326.0,8.0,0.0
2021-05-24 12:10:00,1.22009,1.2202600000000001,1.21989,1.21989,302.0,8.0,0.0
2021-05-24 12:15:00,1.21989,1.22014,1.21988,1.21988,303.0,8.0,0.0
2021-05-24 12:20:00,1.21988,1.2204,1.21988,1.2204,295.0,9.0,0.0
2021-05-24 12:25:00,1.22039,1.22041,1.2201,1.2201,187.0,8.0,0.0
2021-05-24 12:30:00,1.22012,1.22017,1.21973,1.21991,320.0,8.0,0.0
2021-05-24 12:35:00,1.2199,1.22019,1.21973,1.22003,345.0,9.0,0.0
2021-05-24 12:40:00,1.22005,1.22086,1.2200199999999999,1.22085,318.0,8.0,0.0
2021-05-24 12:45:00,1.22086,1.2208700000000001,1.22035,1.2206,314.0,8.0,0.0
2021-05-24 12:50:00,1.22066,1.22105,1.22061,1.2209699999999999,309.0,7.0,0.0
2021-05-24 12:55:00,1.22098,1.22129,1.22085,1.22126,289.0,7.0,0.0
2021-05-24 13:00:00,1.22127,1.22183,1.22116,1.2217,379.0,7.0,0.0
2021-05-24 13:05:00,1.22171,1.22177,1.22163,1.22174,41.0,8.0,0.0
2021-05-24 13:20:00,1.22159,1.22161,1.22154,1.22159,50.0,9.0,0.0
2021-05-24 13:25:00,1.22159,1.22169,1.22132,1.22143,248.0,8.0,0.0
2021-05-24 13:30:00,1.22144,1.22156,1.22125,1.22127,207.0,8.0,0.0
2021-05-24 13:35:00,1.22127,1.22153,1.22122,1.22145,214.0,8.0,0.0
2021-05-24 13:40:00,1.22145,1.22192,1.22145,1.22188,251.0,9.0,0.0
2021-05-24 13:45:00,1.22188,1.22203,1.22182,1.22189,198.0,8.0,0.0
2021-05-24 13:50:00,1.22189,1.22195,1.22172,1.2218499999999999,220.0,8.0,0.0
2021-05-24 13:55:00,1.22186,1.22189,1.22141,1.22152,292.0,8.0,0.0
2021-05-24 14:00:00,1.22154,1.22171,1.22126,1.22133,288.0,7.0,0.0
2021-05-24 14:05:00,1.22133,1.2214800000000001,1.22121,1.22123,248.0,8.0,0.0
2021-05-24 14:10:00,1.22122,1.22145,1.2211400000000001,1.22135,225.0,8.0,0.0
2021-05-24 14:15:00,1.22139,1.22155,1.221,1.22101,187.0,7.0,0.0
2021-05-24 14:20:00,1.22101,1.22102,1.22081,1.2208700000000001,196.0,8.0,0.0
2021-05-24 14:25:00,1.2208700000000001,1.22088,1.22059,1.22062,271.0,7.0,0.0
2021-05-24 14:30:00,1.22061,1.22105,1.22061,1.22098,261.0,8.0,0.0
2021-05-24 14:35:00,1.22099,1.22109,1.22079,1.221,195.0,8.0,0.0
2021-05-24 14:40:00,1.22101,1.22123,1.22094,1.2212,176.0,9.0,0.0
2021-05-24 14:45:00,1.22122,1.22142,1.22113,1.22117,230.0,8.0,0.0
2021-05-24 14:50:00,1.22117,1.22118,1.22058,1.22066,333.0,7.0,0.0
2021-05-24 14:55:00,1.22074,1.22107,1.2206,1.221,480.0,7.0,0.0
2021-05-24 15:00:00,1.2211,1.22127,1.22085,1.22099,178.0,9.0,0.0
2021-05-24 15:05:00,1.22115,1.22151,1.22103,1.22139,176.0,9.0,0.0
2021-05-24 15:10:00,1.2214800000000001,1.22169,1.22121,1.22127,245.0,7.0,0.0
2021-05-24 15:15:00,1.22127,1.22135,1.22106,1.22129,205.0,8.0,0.0
2021-05-24 15:20:00,1.2213,1.2214,1.22103,1.22103,183.0,8.0,0.0
2021-05-24 15:25:00,1.22104,1.22128,1.22093,1.2212399999999999,187.0,8.0,0.0
2021-05-24 15:30:00,1.22126,1.22137,1.22108,1.22116,246.0,8.0,0.0
2021-05-24 15:35:00,1.22116,1.22146,1.2209699999999999,1.22098,229.0,8.0,0.0
2021-05-24 15:40:00,1.2209699999999999,1.22116,1.22093,1.22094,199.0,8.0,0.0
2021-05-24 15:45:00,1.22094,1.22112,1.22076,1.2211,178.0,7.0,0.0
2021-05-24 15:50:00,1.2211,1.2212399999999999,1.22102,1.22118,147.0,7.0,0.0
2021-05-24 15:55:00,1.22118,1.22118,1.22096,1.22109,209.0,9.0,0.0
2021-05-24 16:00:00,1.22111,1.22138,1.22068,1.22075,403.0,8.0,0.0
2021-05-24 16:05:00,1.22075,1.22102,1.22073,1.22095,272.0,8.0,0.0
2021-05-24 16:10:00,1.22094,1.22094,1.22044,1.22064,276.0,8.0,0.0
2021-05-24 16:15:00,1.2206299999999999,1.22089,1.22062,1.22089,233.0,8.0,0.0
2021-05-24 16:20:00,1.22089,1.22102,1.22069,1.22098,232.0,7.0,0.0
2021-05-24 16:25:00,1.22098,1.22188,1.22093,1.22157,300.0,7.0,0.0
2021-05-24 16:30:00,1.22157,1.22169,1.22102,1.22121,465.0,8.0,0.0
2021-05-24 16:35:00,1.2212,1.22207,1.2212,1.222,424.0,7.0,0.0
2021-05-24 16:40:00,1.22201,1.22232,1.22162,1.2219,426.0,7.0,0.0
2021-05-24 16:45:00,1.2219,1.22208,1.22165,1.22206,396.0,7.0,0.0
2021-05-24 16:50:00,1.2220900000000001,1.2223600000000001,1.22207,1.22228,357.0,7.0,0.0
2021-05-24 16:55:00,1.22229,1.2223600000000001,1.22192,1.22233,329.0,8.0,0.0
2021-05-24 17:00:00,1.22233,1.22265,1.22225,1.2225,394.0,7.0,0.0
2021-05-24 17:05:00,1.2225,1.22272,1.2223600000000001,1.22255,267.0,8.0,0.0
2021-05-24 17:10:00,1.22257,1.22268,1.2224599999999999,1.2226,305.0,8.0,0.0
2021-05-24 17:15:00,1.22261,1.22289,1.22261,1.22284,267.0,7.0,0.0
2021-05-24 17:20:00,1.22285,1.22309,1.22268,1.22271,299.0,9.0,0.0
2021-05-24 17:25:00,1.22273,1.22282,1.2224599999999999,1.2227999999999999,279.0,7.0,0.0
2021-05-24 17:30:00,1.22281,1.22302,1.22247,1.22249,239.0,8.0,0.0
2021-05-24 17:35:00,1.22249,1.22257,1.22217,1.2221899999999999,255.0,7.0,0.0
2021-05-24 17:40:00,1.2221899999999999,1.22274,1.22187,1.22263,366.0,7.0,0.0
2021-05-24 17:45:00,1.22264,1.22278,1.22216,1.22232,390.0,7.0,0.0
2021-05-24 17:50:00,1.22233,1.22238,1.22164,1.22182,408.0,8.0,0.0
2021-05-24 17:55:00,1.22183,1.22207,1.2214800000000001,1.22184,498.0,8.0,0.0
2021-05-24 18:00:00,1.2219,1.22234,1.22187,1.22233,430.0,8.0,0.0
2021-05-24 18:05:00,1.22233,1.22251,1.22221,1.22233,188.0,8.0,0.0
2021-05-24 18:10:00,1.22233,1.22247,1.22188,1.22194,191.0,7.0,0.0
2021-05-24 18:15:00,1.22195,1.22207,1.22178,1.222,208.0,9.0,0.0
2021-05-24 18:20:00,1.22198,1.22212,1.2219,1.22206,178.0,8.0,0.0
2021-05-24 18:25:00,1.22202,1.22202,1.2218,1.22182,247.0,8.0,0.0
2021-05-24 18:30:00,1.22182,1.22184,1.22108,1.22123,226.0,8.0,0.0
2021-05-24 18:35:00,1.22121,1.22135,1.22096,1.22106,311.0,8.0,0.0
2021-05-24 18:40:00,1.22102,1.22113,1.2209699999999999,1.22108,218.0,8.0,0.0
2021-05-24 18:45:00,1.22107,1.22123,1.22086,1.22092,193.0,8.0,0.0
2021-05-24 18:50:00,1.22093,1.22121,1.22085,1.2211,203.0,8.0,0.0
2021-05-24 18:55:00,1.2211,1.22112,1.22082,1.22104,205.0,8.0,0.0
2021-05-24 19:00:00,1.22105,1.22128,1.221,1.22125,211.0,8.0,0.0
2021-05-24 19:05:00,1.22125,1.22133,1.22095,1.22113,173.0,8.0,0.0
2021-05-24 19:10:00,1.22113,1.22141,1.22106,1.22132,162.0,9.0,0.0
2021-05-24 19:15:00,1.22131,1.22137,1.22111,1.22116,105.0,9.0,0.0
2021-05-24 19:20:00,1.22118,1.22123,1.22086,1.22089,127.0,8.0,0.0
2021-05-24 19:25:00,1.2209,1.22094,1.22056,1.22056,187.0,8.0,0.0
2021-05-24 19:30:00,1.22057,1.22081,1.22056,1.22081,142.0,7.0,0.0
2021-05-24 19:35:00,1.22081,1.22105,1.22081,1.22104,148.0,9.0,0.0
2021-05-24 19:40:00,1.22102,1.2212399999999999,1.221,1.22117,126.0,8.0,0.0
2021-05-24 19:45:00,1.22118,1.22142,1.22116,1.22141,151.0,9.0,0.0
2021-05-24 19:50:00,1.22142,1.22152,1.22135,1.2214800000000001,142.0,9.0,0.0
2021-05-24 19:55:00,1.2214800000000001,1.22162,1.2214,1.22162,104.0,8.0,0.0
2021-05-24 20:00:00,1.22162,1.22162,1.22105,1.22117,198.0,8.0,0.0
2021-05-24 20:05:00,1.22117,1.2212399999999999,1.22068,1.22069,167.0,7.0,0.0
2021-05-24 20:10:00,1.22069,1.2209,1.22065,1.22076,156.0,7.0,0.0
2021-05-24 20:15:00,1.22075,1.22109,1.22069,1.22095,90.0,8.0,0.0
2021-05-24 20:20:00,1.22096,1.22129,1.22095,1.2211400000000001,139.0,8.0,0.0
2021-05-24 20:25:00,1.2211400000000001,1.22152,1.22113,1.22152,107.0,8.0,0.0
2021-05-24 20:30:00,1.22152,1.22167,1.2214,1.22166,92.0,9.0,0.0
2021-05-24 20:35:00,1.22167,1.22173,1.22153,1.22153,104.0,9.0,0.0
2021-05-24 20:40:00,1.22153,1.22159,1.22145,1.22152,53.0,10.0,0.0
2021-05-24 20:45:00,1.22152,1.22187,1.22152,1.22182,84.0,10.0,0.0
2021-05-24 20:50:00,1.22182,1.22184,1.2217,1.22177,64.0,7.0,0.0
2021-05-24 20:55:00,1.22177,1.22177,1.22161,1.22174,105.0,10.0,0.0
2021-05-24 21:00:00,1.22173,1.22179,1.2217,1.2217500000000001,72.0,10.0,0.0
2021-05-24 21:05:00,1.2217500000000001,1.22177,1.22157,1.2215799999999999,89.0,9.0,0.0
2021-05-24 21:10:00,1.22159,1.22162,1.22153,1.22155,55.0,9.0,0.0
2021-05-24 21:15:00,1.22155,1.22161,1.22155,1.2215799999999999,71.0,9.0,0.0
2021-05-24 21:20:00,1.2215799999999999,1.2216,1.22155,1.22156,69.0,9.0,0.0
2021-05-24 21:25:00,1.22157,1.22159,1.22144,1.22154,56.0,8.0,0.0
2021-05-24 21:30:00,1.22155,1.22159,1.22125,1.22136,94.0,8.0,0.0
2021-05-24 21:35:00,1.22136,1.22147,1.22132,1.22138,45.0,10.0,0.0
2021-05-24 21:40:00,1.22136,1.22136,1.2211400000000001,1.22118,68.0,8.0,0.0
2021-05-24 21:45:00,1.2212,1.22133,1.22115,1.22129,105.0,9.0,0.0
2021-05-24 21:50:00,1.22129,1.22152,1.22129,1.22147,100.0,9.0,0.0
2021-05-24 21:55:00,1.2214800000000001,1.22165,1.22134,1.22145,230.0,9.0,0.0
2021-05-24 22:00:00,1.22145,1.2215,1.22138,1.22146,90.0,10.0,0.0
2021-05-24 22:05:00,1.22146,1.22157,1.22142,1.22147,77.0,8.0,0.0
2021-05-24 22:10:00,1.22147,1.22168,1.22146,1.22153,105.0,9.0,0.0
2021-05-24 22:15:00,1.22151,1.22174,1.22151,1.22174,68.0,9.0,0.0
2021-05-24 22:20:00,1.22174,1.22181,1.22157,1.2216,81.0,8.0,0.0
2021-05-24 22:25:00,1.2216,1.22166,1.22144,1.2215,77.0,9.0,0.0
2021-05-24 22:30:00,1.22151,1.2215799999999999,1.22147,1.22154,135.0,10.0,0.0
2021-05-24 22:35:00,1.22155,1.22159,1.22147,1.22155,105.0,10.0,0.0
2021-05-24 22:40:00,1.22155,1.2217500000000001,1.2215,1.22171,188.0,9.0,0.0
2021-05-24 22:45:00,1.22173,1.22183,1.22166,1.22178,235.0,9.0,0.0
2021-05-24 22:50:00,1.22178,1.22178,1.22161,1.22176,160.0,9.0,0.0
2021-05-24 22:55:00,1.22177,1.22182,1.22162,1.22171,140.0,9.0,0.0
2021-05-24 23:00:00,1.22172,1.22189,1.22165,1.22168,129.0,8.0,0.0
2021-05-24 23:05:00,1.22169,1.22191,1.22169,1.22189,38.0,9.0,0.0
2021-05-24 23:10:00,1.22188,1.22189,1.22164,1.22168,45.0,8.0,0.0
2021-05-24 23:15:00,1.22168,1.22174,1.22168,1.22172,24.0,10.0,0.0
2021-05-24 23:20:00,1.22171,1.22171,1.22165,1.22167,17.0,9.0,0.0
2021-05-24 23:25:00,1.22167,1.22169,1.22151,1.22151,41.0,8.0,0.0
2021-05-24 23:30:00,1.22153,1.22159,1.22152,1.22156,21.0,10.0,0.0
2021-05-24 23:35:00,1.22156,1.22168,1.22156,1.22168,26.0,10.0,0.0
2021-05-24 23:40:00,1.22167,1.22167,1.22159,1.22163,27.0,10.0,0.0
2021-05-24 23:45:00,1.22165,1.2217,1.22156,1.22156,36.0,9.0,0.0
2021-05-24 23:50:00,1.22157,1.22166,1.22156,1.22165,53.0,9.0,0.0
2021-05-24 23:55:00,1.22165,1.22177,1.22108,1.22108,42.0,8.0,0.0
2021-05-25 00:05:00,1.22108,1.22161,1.22108,1.22157,19.0,54.0,0.0
2021-05-25 00:10:00,1.22151,1.22151,1.2215,1.2215,2.0,54.0,0.0
2021-05-25 00:15:00,1.22143,1.22153,1.22131,1.22153,12.0,54.0,0.0
2021-05-25 00:20:00,1.2216,1.22166,1.2216,1.22165,5.0,54.0,0.0
2021-05-25 00:25:00,1.22166,1.2217,1.22157,1.22159,6.0,54.0,0.0
2021-05-25 00:30:00,1.22162,1.22172,1.22162,1.22165,20.0,48.0,0.0
2021-05-25 00:35:00,1.22169,1.22178,1.2215,1.22159,35.0,40.0,0.0
2021-05-25 00:40:00,1.22164,1.2217,1.2215,1.2216,16.0,54.0,0.0
2021-05-25 00:45:00,1.2215799999999999,1.22166,1.2215,1.2215799999999999,22.0,51.0,0.0
2021-05-25 00:50:00,1.22169,1.22169,1.2215,1.22164,15.0,46.0,0.0
2021-05-25 00:55:00,1.22165,1.22165,1.22156,1.22156,39.0,50.0,0.0
2021-05-25 01:00:00,1.22149,1.22174,1.22143,1.22163,133.0,8.0,0.0
2021-05-25 01:05:00,1.22161,1.22173,1.22161,1.22165,28.0,9.0,0.0
2021-05-25 01:10:00,1.22165,1.22166,1.2216,1.22161,22.0,10.0,0.0
2021-05-25 01:15:00,1.22161,1.22161,1.2215799999999999,1.2216,15.0,9.0,0.0
2021-05-25 01:20:00,1.22159,1.22161,1.22153,1.2216,26.0,8.0,0.0
2021-05-25 01:25:00,1.22161,1.22164,1.2215799999999999,1.2216,37.0,8.0,0.0
2021-05-25 01:30:00,1.22159,1.22172,1.2215799999999999,1.22167,56.0,10.0,0.0
2021-05-25 01:35:00,1.22167,1.22172,1.22166,1.2217,27.0,10.0,0.0
2021-05-25 01:40:00,1.2217,1.2218,1.2217,1.22174,35.0,9.0,0.0
2021-05-25 01:45:00,1.2217500000000001,1.2218,1.2217500000000001,1.2217500000000001,48.0,10.0,0.0
2021-05-25 01:50:00,1.2217500000000001,1.22182,1.22165,1.22165,39.0,10.0,0.0
2021-05-25 01:55:00,1.22164,1.22179,1.22162,1.22174,48.0,10.0,0.0
2021-05-25 02:00:00,1.2217500000000001,1.2217500000000001,1.22152,1.22155,86.0,9.0,0.0
2021-05-25 02:05:00,1.22155,1.22168,1.22154,1.22157,82.0,9.0,0.0
2021-05-25 02:10:00,1.22156,1.22161,1.22142,1.22152,73.0,8.0,0.0
2021-05-25 02:15:00,1.22152,1.22152,1.22136,1.2214,63.0,10.0,0.0
2021-05-25 02:20:00,1.2214,1.22154,1.2214,1.22153,73.0,10.0,0.0
2021-05-25 02:25:00,1.22153,1.22155,1.22138,1.22141,54.0,10.0,0.0
2021-05-25 02:30:00,1.22145,1.2214800000000001,1.22142,1.22147,41.0,9.0,0.0
2021-05-25 02:35:00,1.2214800000000001,1.22157,1.2214800000000001,1.22155,24.0,7.0,0.0
2021-05-25 02:40:00,1.22155,1.2216,1.22149,1.22151,42.0,10.0,0.0
2021-05-25 02:45:00,1.22151,1.22155,1.2215,1.22155,25.0,10.0,0.0
2021-05-25 02:50:00,1.22155,1.22162,1.22155,1.2215799999999999,30.0,10.0,0.0
2021-05-25 02:55:00,1.22156,1.22156,1.22145,1.22147,45.0,10.0,0.0
2021-05-25 03:00:00,1.22147,1.22156,1.22125,1.22137,151.0,8.0,0.0
2021-05-25 03:05:00,1.22138,1.22155,1.22135,1.2214800000000001,78.0,9.0,0.0
2021-05-25 03:10:00,1.2214800000000001,1.2216,1.22144,1.22159,88.0,9.0,0.0
2021-05-25 03:15:00,1.22159,1.22199,1.22159,1.22198,132.0,8.0,0.0
2021-05-25 03:20:00,1.22199,1.22202,1.22165,1.22165,120.0,9.0,0.0
2021-05-25 03:25:00,1.22165,1.22172,1.22149,1.2217,113.0,8.0,0.0
2021-05-25 03:30:00,1.22168,1.22174,1.22159,1.22168,106.0,9.0,0.0
2021-05-25 03:35:00,1.22168,1.22191,1.22161,1.22189,110.0,9.0,0.0
2021-05-25 03:40:00,1.22189,1.22197,1.22184,1.22196,67.0,8.0,0.0
2021-05-25 03:45:00,1.22195,1.22201,1.22183,1.22188,111.0,9.0,0.0
2021-05-25 03:50:00,1.22188,1.22215,1.22183,1.22212,230.0,9.0,0.0
2021-05-25 03:55:00,1.22211,1.22228,1.22195,1.22227,179.0,10.0,0.0
2021-05-25 04:00:00,1.22226,1.22269,1.22221,1.22257,291.0,9.0,0.0
2021-05-25 04:05:00,1.22257,1.22266,1.22235,1.22245,227.0,9.0,0.0
2021-05-25 04:10:00,1.2224599999999999,1.22287,1.22245,1.22282,295.0,7.0,0.0
2021-05-25 04:15:00,1.22283,1.22294,1.22271,1.22288,268.0,8.0,0.0
2021-05-25 04:20:00,1.22288,1.22288,1.2225,1.22273,240.0,9.0,0.0
2021-05-25 04:25:00,1.22274,1.22278,1.22254,1.22258,180.0,7.0,0.0
2021-05-25 04:30:00,1.22257,1.22311,1.22248,1.22291,238.0,7.0,0.0
2021-05-25 04:35:00,1.22291,1.22306,1.22268,1.2229,275.0,7.0,0.0
2021-05-25 04:40:00,1.2229,1.22304,1.22282,1.22286,214.0,8.0,0.0
2021-05-25 04:45:00,1.22287,1.22303,1.22274,1.22302,213.0,8.0,0.0
2021-05-25 04:50:00,1.22302,1.22305,1.22282,1.22285,135.0,9.0,0.0
2021-05-25 04:55:00,1.22287,1.22292,1.22261,1.22261,184.0,8.0,0.0
2021-05-25 05:00:00,1.22264,1.22269,1.22245,1.22255,283.0,8.0,0.0
2021-05-25 05:05:00,1.22255,1.2226,1.2224,1.2226,161.0,9.0,0.0
2021-05-25 05:10:00,1.22259,1.22269,1.22257,1.22267,79.0,9.0,0.0
2021-05-25 05:15:00,1.22267,1.22267,1.22249,1.22262,125.0,10.0,0.0
2021-05-25 05:20:00,1.22261,1.22279,1.22254,1.22279,117.0,9.0,0.0
2021-05-25 05:25:00,1.22279,1.22279,1.22268,1.22273,108.0,7.0,0.0
2021-05-25 05:30:00,1.22273,1.22275,1.22259,1.22275,95.0,8.0,0.0
2021-05-25 05:35:00,1.22275,1.22284,1.22259,1.22259,89.0,8.0,0.0
2021-05-25 05:40:00,1.22259,1.22273,1.22259,1.22267,85.0,9.0,0.0
2021-05-25 05:45:00,1.22266,1.2227000000000001,1.22257,1.22261,126.0,9.0,0.0
2021-05-25 05:50:00,1.22262,1.22268,1.22256,1.22265,90.0,9.0,0.0
2021-05-25 05:55:00,1.22265,1.2229700000000001,1.2225,1.22295,207.0,9.0,0.0
2021-05-25 06:00:00,1.22294,1.22295,1.22261,1.22282,193.0,9.0,0.0
2021-05-25 06:05:00,1.22281,1.22291,1.2227000000000001,1.22286,147.0,8.0,0.0
2021-05-25 06:10:00,1.22286,1.22288,1.22275,1.22281,98.0,9.0,0.0
2021-05-25 06:15:00,1.22281,1.22287,1.2227999999999999,1.22285,48.0,8.0,0.0
2021-05-25 06:20:00,1.22286,1.22287,1.22281,1.22281,46.0,9.0,0.0
2021-05-25 06:25:00,1.22281,1.22286,1.22275,1.22286,93.0,9.0,0.0
2021-05-25 06:30:00,1.22285,1.22287,1.22275,1.22285,102.0,9.0,0.0
2021-05-25 06:35:00,1.22283,1.22288,1.22278,1.2227999999999999,54.0,9.0,0.0
2021-05-25 06:40:00,1.2227999999999999,1.22299,1.22279,1.22292,86.0,9.0,0.0
2021-05-25 06:45:00,1.22292,1.22292,1.22265,1.22266,123.0,8.0,0.0
2021-05-25 06:50:00,1.22266,1.22278,1.22265,1.22271,65.0,9.0,0.0
2021-05-25 06:55:00,1.22271,1.22278,1.22271,1.22276,28.0,9.0,0.0
2021-05-25 07:00:00,1.22276,1.22277,1.22266,1.22266,54.0,9.0,0.0
2021-05-25 07:05:00,1.22266,1.22298,1.22265,1.22294,76.0,9.0,0.0
2021-05-25 07:10:00,1.22293,1.2229700000000001,1.22285,1.2229700000000001,63.0,8.0,0.0
2021-05-25 07:15:00,1.2229700000000001,1.22325,1.22292,1.22314,144.0,7.0,0.0
2021-05-25 07:20:00,1.22315,1.22317,1.22293,1.22296,109.0,9.0,0.0
2021-05-25 07:25:00,1.22296,1.2230699999999999,1.22287,1.22298,110.0,8.0,0.0
2021-05-25 07:30:00,1.22298,1.22298,1.22285,1.22288,89.0,9.0,0.0
2021-05-25 07:35:00,1.22287,1.22291,1.22283,1.22284,40.0,8.0,0.0
2021-05-25 07:40:00,1.22284,1.2229700000000001,1.22284,1.2229700000000001,53.0,10.0,0.0
2021-05-25 07:45:00,1.22296,1.22299,1.22293,1.22299,47.0,9.0,0.0
2021-05-25 07:50:00,1.22299,1.22313,1.22299,1.22309,70.0,8.0,0.0
2021-05-25 07:55:00,1.22309,1.22309,1.22295,1.22305,109.0,8.0,0.0
2021-05-25 08:00:00,1.22308,1.22313,1.2229700000000001,1.22312,79.0,8.0,0.0
2021-05-25 08:05:00,1.22312,1.22312,1.22299,1.22299,44.0,9.0,0.0
2021-05-25 08:10:00,1.22298,1.22308,1.22298,1.22308,78.0,9.0,0.0
2021-05-25 08:15:00,1.22308,1.22314,1.22298,1.22299,62.0,9.0,0.0
2021-05-25 08:20:00,1.22299,1.22308,1.2229700000000001,1.22305,72.0,8.0,0.0
2021-05-25 08:25:00,1.22305,1.2230699999999999,1.22293,1.2229700000000001,80.0,7.0,0.0
2021-05-25 08:30:00,1.22298,1.22301,1.22276,1.22278,83.0,8.0,0.0
2021-05-25 08:35:00,1.22277,1.22285,1.22267,1.22283,134.0,8.0,0.0
